Speaker,Speech
Mr. Verret," No, no, but----
    [Laughter.]
    Senator Bunning. Not now.
"
Mr. Verret," But in effect, a ratification of a shareholder election bylaw is kind of like a Constitutional Convention for shareholders. I think that is an apt analogy.
    Senator Bunning. Professor Coates, in your written testimony--written--you raised an interesting idea. Rather than forcing a structure on all companies, you suggested an opt out vote by shareholders every few years for some governance proposals. That idea could be applied to proxy access and advisory vote procedures as well, instead of Government deciding what the rules will be.
    I want to know what each of you think of that approach, of a mandatory opt in or opt out vote every few years to decide certain matters. Let us start with you, Professor Coates. Since you seem to have expressed this idea, now I would like to hear your comments on it.
"
Mr. Coates," Sure. Thank you for the--obviously, I like my idea, but----
    Senator Bunning. Well, I hope so.
"
Mr. Coates," ----to explain, I don't think of it as necessary to prevent imposing Government regulation, because I don't think that is actually the intent of any of the proposals that are currently being debated. I do think it would be a good idea to preserve flexibility in what sorts of corporate governance structures companies are either required or induced to adopt, and one way to achieve that is to let shareholders, who, after all, this is meant to be in the interest of shareholders, so if shareholders every 5 years are given the option of rejecting a particular idea on the ground that it is too expensive, for example, too cumbersome, or simply inapt for their company, and here I would join Professor Verret in saying I think that is a reasonable approach.
    The key point, though, is it needs to be opt out, because as I alluded to in my opening remarks, shareholders on their own, despite the 20, 30 years of efforts by organizations like the one led by Ms. Yerger, have had a very hard time getting companies to be responsive. It has been 20 years since proxy access has been proposed by leading institutional shareholders and only now is it being taken seriously. So I have to, with all due respect, disagree with the Business Roundtable's suggestion that, in fact, corporate boards are generally responsive to shareholder desires. Start with a good rule----
    Senator Bunning. Ms. Cross.
"
Mr. Coates," Sorry.
    Ms. Cross. Thank you, sir. It is an interesting idea and I think with respect to our proxy access proposal, which is the one that we have on the table right now, we include requests for comment in our proposal about whether or not you should be able to opt out and have the shareholders choose a different access mechanism, and we very much look forward to receiving comments on that. This is a proposal as we----
    Senator Bunning. How much more time do we have?
    Ms. Cross. On the proposal?
    Senator Bunning. No, to make suggestions or to comment.
    Ms. Cross. The comment period runs through August 16 or 17, I believe.
    Senator Bunning. Thank you very much.
    Ms. Yerger.
    Ms. Yerger. I have a couple of observations. First of all, I am not a lawyer, so I come at this from a different perspective----
    Senator Bunning. Good. I am very happy to hear that.
    [Laughter.]
    Ms. Yerger. Our belief is that the board of directors is the cornerstone of the corporate governance model and the primary rights assigned to owners, aside from buying and selling their shares, is to elect and remove directors. And the fact is that we do not have those tools here in the United States. And that is why we advocate majority voting and access to the proxy. We think these are two principled rules. They are applicable to all companies at all times.
    In terms of an opt out idea, I mean, I don't see how an opt out would be relevant at all to majority voting for directors. I mean, I just believe fundamentally that if a director does not win support of a majority of the votes cast, that director should not stand----
    Senator Bunning. Thank you.
    Ms. Yerger. ----on the board. But one quick point on access. There is already a----
    Senator Bunning. I have only got 35 seconds, and I have got one more question.
    Ms. Yerger. OK, sorry.
    Senator Bunning. That is OK. This is for Professors Coates and Verret. Several weeks ago, Professor Henry Hu raised an interesting problem before this Subcommittee. He pointed out that with derivatives, the voting rights of shares can now be separated from the economic right of the shares, setting up a situation where the person voting has no interest in the long-term health of the company. What can and should be done about that? Take a shot at it, both of you.
"
Mr. Coates," I have a negative 5 seconds.
    Senator Bunning. Well, that is all right.
"
Mr. Coates," That is all right. OK.
    Senator Bunning. You get to answer.
"
Mr. Coates," Henry's issue is a serious one. It is one that has affected a number of companies in the past--in the recent years during the financial turmoil because it allows hedge funds' short-term speculators who have distinctly different interests than the long-term shareholders represented at this table----
    Senator Bunning. They can have a negative interest.
"
Mr. Coates," Exactly. Now, I believe that if the SEC is given time to address the issue adequately, they already understand that this is a significant problem. There are no simple fixes to this, just as there are no simple fixes to most problems in the market.
    Senator Bunning. You have not made a suggestion yet.
"
Mr. Coates," Well, disclosure is usually the place the SEC does and should start. That is the place where I would start on addressing the problem.
    Senator Bunning. Disclosure.
"
Mr. Coates," Yes, full disclosure of hedge fund positions.
"
Mr. Verret," I would echo that disclosure is--that sunlight is the best disinfectant and that the central mission of the SEC is disclosure. And, in fact, that is part of the reason why I am opposed to the SEC's current proposal on proxy access, and it is proxy access through legislation so that it goes beyond the central mission of the SEC for disclosure.
    Senator Bunning. Thank you.
"
Chairman Reed," Thank you, Senator Bunning.
    Senator Schumer, please.
    Senator Schumer. Thank you. I thank all the witnesses. Very informative testimony. I am going to make two comments--one to Professor Verret, one to Professor Coates--to which you can comment in writing, because I do not have much time and I want to ask other questions.
    To Professor Verret, ``Let the shareholders decide,'' as Ms. Yerger points out, is a tautology. Shareholders do not decide now, so just saying let us leave it up to the shareholders and whatever they decide happens happens, in too many instances they just do not have the ability to decide now. Our rules are supposed to let them decide, and you are sort of proposal, well, whatever they say is what they want--not under these rules. You can respond in writing.
    [Ed. note: Answer not received by time of publication.]
    Senator Schumer. To Professor Coates, this idea that financial firms, because they could be bailed out, the shareholders would have a different structure, I would like you to ask the shareholders of Citigroup or AIG, former, if they feel that they have done quite well because they have let risks go too far and they were bailed out. In other words, most companies, by the time they are bailed out, their shares are worth very, very little. And I do not think they would have a different structure, and I would argue that the recent history would undercut your argument even further, and that is, allowing risk--because you are a financial firm and you might be bailed out allows you to take risk, and that is fine for the shareholders? They are going to be very wary of risk over the next 5 years, whether they are bailed out or not, because shares went way down.
    You can respond in writing to that one, but I just do not think the facts, the recent history bears out that hypothesis.
    Response: One of the most basic and widely accepted principles of corporate finance is that shareholders--who are entitled to all of the upside if a company does well--would rather that the company take more risks than do the creditors, who are generally entitled only to receive back the principal and preset interest on their loans. See R.A. Brealey and S.C. Myers, Principles of Corporate Finance (5th ed. 1996) at 492 (``stockholders of . . . firms [with debt] gain when business risk increases. Financial managers who act strictly in their shareholders' interests (and against the interests of creditors) will favor risky projects over safe ones. They may even take risky projects with negative [net present expected value]''). Nothing in the recent crisis has affected that general conclusion. Higher risk generally means higher return for shareholders, but for creditors, whose return is fixed, risk-taking by corporate borrowers just increases the odds that they will not get repaid in full.
    Generally, creditors protect themselves against shareholders pressuring companies to take too much risk by negotiating for explicit restrictions in their contracts. For example, a bank loan may forbid a company from reducing its cash on hand below a set level, or from making large new investments without creditor approval. The U.S. Government, as back-stop creditor of all of the major commercial banks (and, as it turned out, AIG, too, even though AIG was not an insured bank), tries to protect itself against excessive risk-taking by setting capital requirements and imposing other forms of regulation on banks. Existing regulations have not proven effective, and many proposals under consideration would strengthen those regulations, and limit further the risks that banks may take with taxpayer funds. Strengthening the hand of shareholders of major banks may undercut those efforts.
    You are right that not all risks turn out to be good ones for shareholders, and that there are risks that turn out badly for shareholders as well as creditors, as has been the case in the recent crisis. But when the managers of large financial institutions are making decisions, they do not know how the risks will play out. Imagine a manager can choose between two investments, each to be financed partly with $5 of shareholder money and partly with a $5 loan from the creditor. One investment will pay off $5 100 percent of the time--it has no ``risk'', but it also promises no return to the shareholders, since the whole return will go to creditors. The second investment will pay off $10 90 percent of the time, and will generate a loss of $100 10 percent of the time. The second investment is clearly better for shareholders, since (in expectation) it is worth $5 90 percent of the time ($10 less the $5 loan), and -$5 10 percent of the time (loss of their $5 investment). But the second investment involves a risk to the creditors (e.g., the U.S. taxpayers) since it involves a potential loss and an inability by the company to pay back the loan, and is worse for society as a whole. Suppose the managers nevertheless choose the second investment, and it pays off badly--i.e., it generates a loss. With hindsight, shareholders have lost, too, along with the creditors. But that doesn't mean that the investment was bad for the shareholders. It is only after the loss has appeared that the investment looks bad. If they had to do all over again, most diversified shareholders generally would have the managers choose the second investment. This example is stylized, but it is no different in kind than the investment decisions that financial institution managers make every day.
    Corporate governance rules are changed rarely--you will be writing legislation not for the next 5 years, but for decades, through recessions and boom markets alike, and will apply to a range of publicly held companies. If the managers are forced by strong corporate governance reforms to follow more closely the directions of shareholders, they will tend, on average, to take more risks than they would if shareholder power were weaker. For most companies, creditors can take care of themselves, through contract, and in principle, as the bank regulators can offset any general increase in risk-taking by managers caused by shareholders, by requiring higher capital ratios or imposing more restrictive regulations. But the tendency of bank regulators has been, unfortunately, to fail to impose strict enough regulations to cope with the pressure of incentive compensation and other techniques for tying managers' interests to shareholder goals. General corporate governance changes of the kind being discussed should be written with that unfortunate fact in mind.
    Senator Schumer. Ms. Cross, the SEC has proposed ``say-on-pay'' for TARP recipients but not for other public companies. If ``say-on-pay'' is a good idea when the Government is a shareholder, why isn't it a good idea for all shareholders?
    Ms. Cross. Chairman Schapiro has indicated that she supports ``say-on-pay'' for all public companies, and we do not have authority to require ``say-on-pay'' at public companies beyond the TARP companies.
    Senator Schumer. But you would be supportive of it.
    Ms. Cross. I cannot speak for the Commission, and the Commission has not taken a position.
    Senator Schumer. OK. But Chairman Schapiro is supportive of it.
    Ms. Cross. Chairman Schapiro has said she supports it, and we stand ready to implement it if Congress enacts it.
    Senator Schumer. OK, good.
    Mr. Castellani, you note that some of the proposals--and I think that is significant, and I appreciate that. You note that some of the proposals in the Shareholder Bill of Rights are already being adopted by your member companies and reflect an emerging consensus on best practices in corporate governance. Well, if that is the case, then what are you so afraid of? If this is the trend anyway, if you seem to indicate this is the right thing to do, what is wrong with pushing those--you know, I had a discussion with one of your members, and I will not reveal who it is, but he said, ``Look, I am not''--and then he named his predecessor. ``You do not have to legislate for me.'' I said, ``That is my whole point. We are not legislating for you. You are a good CEO, and whether your shareholders made you be a good CEO or not, you would be. But what about your predecessor?''
    So, question: Doesn't the Shareholder Bill of Rights create a competitive advantage for the companies that follow the best practices? And why does the Roundtable, most of whom comply, I think overwhelmingly, with some of our proposals, and many comply with just about all of our proposals, why are they going so far to defend the outlier companies for whom the laws are needed most?
"
Mr. Castellani," Senator, in fact, many of the Roundtable companies do and have adopted many of the practices that are in your proposal. The difference--
    Senator Schumer. And you cite that with pride.
"
Mr. Castellani," Yes, absolutely. The difference is those----
    Senator Schumer. That is not a very good argument against my proposal.
"
Mr. Castellani," Well, those who have not have made--those who have and those who have not have made the determination that that is best for their company. Their directors have made that determination, that that is best for their company under their circumstances.
    For example, the issue that you cited in the separation of the chairman and the chief executive officer, in some instances it makes very good sense to separate the chairman and chief executive officer, particularly where it is a transition event. But in other circumstances, boards feel that it makes best sense to have both together, but protect against the downside by having a presiding director or----
    Senator Schumer. As I mentioned--and I am----
"
Mr. Castellani," So the question is: Why require it?
    Senator Schumer. I do not have much time, and I cannot stay for a second round. I am going to have to ask you another question. I understand. I mean, the one, as I said, that got the most kickback and that I am open to listening to change on or proposals on is the CEO and the independent director. You noted that 75 percent of your member organizations, 70 percent of S&P 500 companies, have adopted majority voting, and roughly half of the S&P 500s now hold annual director elections. Yet you argue that the one-size-fits-all approach simply will not work.
    Can you give me one good reason that a director who gets only one vote at an annual meeting should be allowed to continue as a director?
"
Mr. Castellani," I cannot give you any good reason why any director who does not receive a majority vote of the shareholders should be seated, unless--unless--it jeopardizes the ability of that company to be able to operate and that board to operate.
    For example, many companies who have adopted majority voting put in a safeguard for their companies such that if they require that particular director--that may be the only director that has the financial expertise that is required on the audit committee, the only director that would have the compensation expertise that is required on the compensation committee. If that would force the company to be in noncompliance, then what companies do is----
    Senator Schumer. How about take away that exception? Any other justification? Let us assume we wrote into the law----
"
Mr. Castellani," Not as long as the board can function and the company can function.
    Senator Schumer. OK, thanks. Well, good, we have won you over on at least two-thirds of one of our proposals.
"
Mr. Verret," And, legally, Senator, I would offer that failure to seat a quorum could result in a wide variety of legal circumstances, including, for instance, it could be an event of default under the company's debt obligation.
    Senator Schumer. I am sure we could deal with that, particularly with the quorum issue, in the interim until there was another election.
    Thank you, Mr. Chairman. My time has expired.
"
Chairman Reed," Thank you, Senator Schumer.
    Senator Corker, please.
    Senator Corker. Thank you, Mr. Chairman, and to the Senator from New York, I appreciate you offering something to look at.
    I do want to observe the staggered board issue I think has not been universally accepted, and I think we have a body on the other side of the Capitol that does not have staggered boards, and sometimes things come out of there pretty hot, like the 90-percent tax on the AIG bonuses. So I think there is some merit in that and hope you might consider that particular piece evolving. But I want to say one other thing.
    Professor Coates, I know that to assume that the folks who own AIG today are the same folks who might have encouraged the risk would not be a good assumption. I mean, those guys sold out high, and the folks that are left behind--so, again, I do not think you can make that assessment. So I hope we can look at some of those things, and I look forward to really trying to work with you on something that we both might consider to be improved.
    We talked to Carl Icahn on the phone some time ago--I shared this with Senator Schumer--and he is obviously someone who cares a great deal about corporate governance. He has written about this, or I would not relay our conversation. It is certainly something he publicly feels. But the whole issue of where companies are incorporated seems to be an issue that is maybe even bigger than anything that has been laid out today. And I wonder if a couple of you might respond to that.
    Obviously, companies incorporate in States in many cases that give them many protections and keep shareholders from being able to make huge changes. And I wonder, Professor Coates and Professor Verret, if you might both respond to that, and anybody else who might have something salient.
"
Mr. Verret," Well, I am aware that Mr. Icahn has funded North Dakota's Business Incorporation Act. He hired a lawyer to write it for him, and he hopes to get companies to reincorporate to North Dakota.
    Having clerked for the Delaware Court of Chancery, I am a bit biased. I think Delaware is a very effective court for litigating corporate governance issues--mostly due to the intelligence and superior talent of their law clerks. But I would also offer that, to some extent, I think some of what is behind some of this effort is short-termism, some of the short-termism that got us into this problem in the first place: Let us cash out on dividends rather than invest in R&D.
    And sometimes hedge fund activism is very effective in long-term growth and in sort of rattling the saber a little bit and getting things moving. And sometimes hedge fund activism, though, kills companies that should continue to survive and strips them of their assets. And so I think that is part of what is behind the approach.
    Also, I think we----
    Senator Corker. In essence, then, you are saying that you like some activism on behalf of shareholders, but not too much.
"
Mr. Verret," Absolutely, and I am a little bit suspicious of Mr. Icahn's motives, at some of his activism in activism in favor of State incorporation.
    Senator Corker. Thank you.
"
Mr. Coates,"
"
Mr. Coates," So it has been true for a long time that shareholders cannot force a reincorporation from one State to another on their own. They need the board to go along with it. And the board cannot do it on their own; it has got to be a joint decision. And as a result, there is actually relatively little movement between States once they have chosen their initial State of incorporation.
    At the moment before they go public, that is really the crucial decision point, and for that reason I think that fact that Delaware has a 70-percent share of the market, so to speak, it reflects well on Delaware. I think it is actually a reasonably healthy sign that Delaware is being responsive, as best it can, to balancing the interests of both shareholders and the managers that have to run them.
    One thing, however, I would note about Delaware and its permissiveness toward a little bit of activism is it only passed that enabling legislation in the past year, and it did it in response to the threat of Federal intervention coming from this body. And so I do not think you should think about Delaware acting on its own to help shareholders. I think you should think about Delaware acting in relationship to this body, and things that you do are going to very much impact it.
    Senator Corker. Mr. Castellani, I have served on several public company boards, certainly not of the size of AIG or some of the other companies we have had troubles with. But I do not think there is any question that boards in many cases--not all, and yours, I am sure, is not this way. But it ends up being sort of a social thing. I mean, you are on the board because the CEO of this company and the CEO of that company is on the board, and, you know, it is sort of a status thing in many cases. The CEO in many cases helps select who those board members are. And most of the time these board--many of the times, these board members have their own fish to fry. They have companies that they run, they are busy with, and, for instance, a complex financial institution, there is no way, like no possible way that most board members of these institutions really understand some of the risks that are taking place. With the limited number of board meetings, even if they are on the audit committee, very difficult to do.
    So some of these things need to be addressed certainly by governance issues that we might address here, hopefully not too many. Some of them need to be addressed, obviously, internally at the companies. I know you have advocated that in the office. But that issue of sort of the culture of the way boards in many cases are. Not in every case. I wonder if you might have a comment there, and then add to that--I am familiar with a company that makes investments in large companies, and one of the rules they have is they do not allow the CEO himself to actually serve on the board. They report to the board. They are at the meeting. But they do not allow them to serve on the board. So I would love for you to respond to both of those inquiries.
"
Mr. Castellani," I think, Senator, for your first question, what you are reflecting may have been the experience when you served on the boards. But what I think it does not reflect is the tremendous change that has occurred in the boardrooms over the last 8 years.
    We now see boards of directors, in the case of Business Roundtable companies, that are at least 80 percent independent, and that is, the directors are independent of the company management.
    Indeed, the governance committees or the nominating committees that nominate the directors by requirement of the listing standards and the SEC are made up entirely of independent directors. So the nomination of a board member, a prospective board member, is no longer--if it indeed every was--controlled by the chief executive officer.
    And then, third, I would point out particularly the amount of time that is involved and the amount of expertise that is involved. It is not only the specific requirement of the expertise that is in the listing standards and the SEC requirements, but indeed what boards themselves are demanding and what companies and their shareholders are demanding has resulted in not only greater expertise in specific areas, but a tremendous increase in the amount of time.
    For example, I was recently talking to the chair of the audit committee of a large U.S. company. That chair spent 800 hours of, in this case, his time as the chair of an audit committee over the last year because of some very complex financial issues. So the board members are spending more and more time. So I would submit to you, sir, that it is very different than when you served on the boards.
    And in terms of the boards being able to have the CEO as a member of the board, the CEO as a member of a board, in fact, the CEO and chairman where companies choose it, is a very, very important nexus between the governance of a corporation and the management of a corporation.
    We have found and experience has shown over a long period of time that if you separate the governance from the management, you get precisely the kinds of problems that this Committee is trying to avoid. So having the CEO on the board is a very, very important nexus. In many cases, companies and boards believe that having the CEO as chairman of the board is also very important.
    Again, my point would be what I have said in my testimony: That is up to every company to decide, and their board of directors representing the shareholders to decide, rather than be prescriptive, because it is not always right, but it is always right for the company that makes the right decision, and they should be allowed to make that decision.
    Senator Corker. Thank you.
"
Chairman Reed," Thank you very much, Senator Corker.
    Senator Menendez, please.
    Senator Menendez. Thank you, Mr. Chairman. Thank you all for your testimony.
    Let me ask you, I understand that in a previous question, most of you--I understand just one or two objections, but most of you said that you support the SEC's May 20th rule to allow certain shareholders to include their nominees and proxies that are sent to all the other shareholders. Do you think that goes far enough? Or is to too far? If you support it, I assume that it goes far enough, it is sufficient. But is there something that should be done than that? Does that embody what we want to see?
"
Mr. Ferlauto," Senator Mendendez, I think it is an appropriate use of rule making, which is purely disclosure-based, which is very important; that is that it leaves up to the States the creation of rights in terms of the nomination of directors, but it empowers shareholders to be informed through shareholder communications about the fact that those elections are indeed occurring, and then votes through the proxy materials on that right. So I think that is a good balance.
    In addition, something that we have not talked about, the rule goes further, and it empowers shareholders to make binding bylaw amendments to improve those shareholder rights for the election of directors so that this disclosure right at 1 percent--or actually it is a tiered system that they have in the disclosure rule right now for comment--becomes a floor of disclosure, and then at the State level, through an election system based on a shareholder proposal or a board proposal, they can increase or tweak that right in an interesting way.
    For example, I talked about ShareOwners.org being interested in retail shareholders. They can never hope to get 1 percent. But as in the U.K., you might be able to get 100 shareholders, retail shareholders, each owning $5,000 or $10,000 worth together who might be an appropriate group to create different types of rights.
    So that there is flexibility, which I think is quite welcome.
"
Mr. Verret," Senator Menendez, I would offer that Commissioner Paredes of the SEC has offered a competing proposal to the Chairman's proposal, and I think Commissioner Paredes' proposal is much more reasonable in that it considers facilitation of State law rights rather than running roughshod over them and sort of keeping the lion's share of the meat and leaving the table scraps for the States. And I think Commissioner Paredes' proposal also strikes a balance in limiting the ability of special interests to hijack the corporate ballot. And so I would offer that for this Committee's attention.
    Senator Menendez. Does anyone else have any opinion on it?
"
Mr. Castellani," Yes, Senator, I was not one of the majority who supported that, and I just wanted to make sure that you knew that.
    Our concern is that what the SEC is proposing to give access to the shareholders does preempt what has been traditionally done in the States. And, quite frankly, we think that there is symmetry in the argument that says if we trust the shareholders to elect the boards of directors, which we do implicitly, then we ought to trust the shareholders to set the threshold at which shareholders can nominate those board of directors candidates.
    Ms. Yerger. I would just note that, as I said earlier, we think this is a core right that should be federalized. The States have failed investors too long, Delaware in particular, and it really only acted when it had to. And I think it is important that the SEC take action on this important reform.
    Senator Menendez. Let me ask in a different context. In practice, a corporation serves multiple masters, right? It has shareholders, it has corporate management, its creditors, the public in general. There are many cases where what is best for corporate management may not necessarily be the best for shareholders. Or there are also cases where what is best for shareholders is not what is best for the general public or the financial institution as a whole.
    How do we reconcile those tensions?
"
Mr. Castellani," That is a very interesting question that has been discussed--I am the oldest on the panel, so I can say this--for at least most of my corporate career.
    Senator Menendez. There is no one seeking to claim objection, I notice.
    [Laughter.]
"
Mr. Castellani," I am used to it.
    Senator Menendez. You have created compromise already.
"
Mr. Castellani," There was particularly a very important topic in the 1980s, particularly when there was as lot of activity related to hostile takeovers, and that is, to whom is a board of directors and a management responsible? And the argument was a stakeholder argument, that there were shareholders, there were employees, there were communities, there were suppliers, there were customers, all of which had a legitimate position in the decisions.
    I would think it is fair to say that in the 1990s and the early part of this decade, that balance switched more to the shareholders, but what happened is the nature of the shareholders has changed very, very considerably. And that is, the average holding period, for example, of a New York Stock Exchange-listed company is about 7\1/2\ months. So if your management and your board--you are really dealing with share renters and traders as much, if not more, than shareholders. And I think what we are all discussing here and we all have a perspective on is: Going forward, what is the correct balance between those who have a very, very short-term interest in very quick gain out of a company and may want to do some of the things that have been discussed here? You give access, you give rights to small percentages of shareholders. We already know in many cases how they act. Some funds come in and say, ``We own 5 percent of your company. What we want you to do is leverage the company, buy back the shares, give us about a 10-or 20-percent jump, and we are out of here, quickly.'' As opposed to other shareholders who say, ``I think there is a value-added.''
    I do not know that anybody is in the long term. I do not know that any of us know the right answer to that. But I think, quite frankly, that is the question that is at the crux of what this Committee should be looking at. Obviously----
"
Mr. Ferlauto," And, Senator, I--interestingly enough for here, this is where the Business Roundtable and certainly AFSCME, and I think some members of CII agree. It is all about how you empower long-termism and long-term shareholders, which we believe that proxy access ultimately will do, so that the best interests of the company to achieve long-term shareholder value is achieved. And the way you do that, actually, in terms of this long-termism, is getting into the DNA of the board. How does the board become most effective by being diverse, by being able to absorb many different points of view, by being--to evaluate itself to make sure that it is focused on long-term strategic implementation and that CEO pay incentives are aligned with that long strategic vision? And when we see a company that fails, we see a failure in all of those areas, which is bad for the shareholders, which is bad for the employees, which is bad for management, and for all other stakeholders in the process.
    So we want proxy access to fix boards because they cannot self-evaluate, because they are not diverse enough to share the interests of their stakeholders, which ultimately they need in order to achieve long-term shareholder value, and because their DNA is warped enough that it only serves management or a minority of shareholders and not achieve value for the long term. And that is the very essence of why we want proxy access and we need it now.
    Senator Menendez. Thank you.
"
Mr. Verret," Senator, may I just also add quickly, I want to commend Senator Warner and Senator Corker for the introduction of the TARP Recipient Ownership Trust Act. Shareholders and boards are complicated enough. When Government becomes a shareholder, things become even more tricky, and I want to commend the introduction of that act as dealing with some--going down the road to dealing with those unique conflicts.
"
Chairman Reed," Thank you very much. Thank you, Senator Menendez.
    Senator Johanns.
    Senator Johanns. Mr. Chairman, thank you. To all the panel members, thank you very much for being here.
    What I am trying to figure out as I listened to this very interesting dialogue between the Senators and each of you, is this: I kind of look at this as maybe a little bit black and white. There are big players here, and there are small players here. But they are all affected by the decisions we make here.
    Now, Mr. Ferlauto, if I could start with you, how much money do you have under investment, say at this point in time?
"
Mr. Ferlauto," AFSCME itself is a rather small player. Our employee pension system itself has got less than $1 billion in it. But most importantly is that we are concerned about the retirement security of our members, and our members depend on well-functioning capital markets and boards to achieve value. In order for them to pay the benefits, all of our members want a market that will succeed, that has got the ability to achieve a value over time. We are not speaking and we are not active on the part necessarily of what is in our portfolio, but what is in the interests of not only our members, but all American families seeking to achieve long-term financial security. And those are the people that I speak on behalf of.
    Senator Johanns. Great. Well, I have never had $1 billion under management, so I see you as a big player. What if some institution out there who has $1 billion under investment or $10 billion, or whatever--let us say they are a big player, like I think you are. Let us say you decide that you think the worst possible course of action for a company is to be pro-trade, and there are some that very openly espouse that theory, that trade has really cost jobs and hurt America and this and that.
    If you have access to the proxy, you then have the right to elect somebody who espouses that view. Would that be correct?
"
Mr. Ferlauto," No, not necessarily. What we have the right to do is to potentially nominate somebody, but in order for somebody to be elected, they would have to be elected by a majority of everybody who is voting, and then presumably all the owners, as in a regular election, would assert their choices based on what is in their self-interests. So that I would assume that a minority player working on any--you know, any motivated self-interest would not be able to achieve victory.
    Senator Johanns. Here is what I am trying to get to, and I am not trying to be coy about this. I am trying to be very, very direct about this. I have got 100 shares; you have got $1 billion worth of shares. I am pro-trade, let us say, and whoever this institution is--I am not say AFSCME is this, but whoever this institution is, it takes a very, very different view than I do that may not be in the best interest.
"
Mr. Ferlauto," It is actually a very good point, but who I am concerned about are actually the large financial intermediaries, particularly mutual funds, who are seeking to do business, you know, with other large companies to sell their investment products through their 401(k) plans so that they actually may cast their votes in a way that would be looked kindly on by the CEO because they are not voting against his compensation plan, rather than voting in the interests of all the small individual investors who put their money into that fund, you know, thinking that that is the way to achieve value. And those are the kinds of conflicts that are rife in this system that we are very concerned about.
    Senator Johanns. Yes, and I am going to be very direct again. You and I are going to have an easy time agreeing that there are a lot of ways to be self-interested. A lot of ways. So, Mr. Castellani, let me turn to you. Based on your corporate experience, what impact does that have on your company if there is, for lack of better terminology, ease of entry here?
"
Mr. Castellani," One of the things that we are concerned about is that it would politicize the board. The board is legally required to represent all shareholders. So each member of the board is to represent all shareholders, not a particularly constituency of shareholders. But, in fact, there are constituencies of shareholders, people who want short-term gains, people who want--you were giving an example, my company, Tenneco, owned Newport News Shipbuilding. We had a shareholder, a nice little group from Connecticut, a group of nuns who owned $2,600 of the company and wanted us to get out of the nuclear shipbuilding business. And every year, they would have that on the proxy.
    The point is that dissension first costs the shareholders money, because that is who pays for the proxy process. It doesn't come out of the management's pocket. It doesn't come out of the Government's pocket. The shareholders pay for the dissension.
    But second--directly, they pay for the proxy process--but second, boards best operate when they operate by consensus, when there is an agreement among the board of the strategic direction of the company and who should implement that strategic direction. It doesn't mean there isn't discussion. It doesn't mean there isn't questioning, that there isn't dissension. But when they make a decision, companies operate best when you don't second-guess, until there is reason to second-guess, the direction the company is going.
    Senator Johnson. I am out of time, and I won't press that too much today because we have been given extra time today, but I want to offer one other thought on a totally different approach. I was on a panel yesterday in this room, and as I started my questioning, I said to the panelists, I said, I am going to warn you. I am a former Governor. It just astounds me how we have this philosophy here--and I am very new to this Senate job--it just astounds me how we think all of the best solutions are here in Washington with a Federal approach. This really does impact States in a very, very significant way. That in itself is a very, very profound issue. And yet we just kind of jump right in the middle of it with this new approach that just casts aside 50 State corporate laws.
    And I will share this with you. When I started as Governor many years ago, I decided that I wanted to be a State that attracted business to my State. We needed jobs and we needed economic growth in the State of Nebraska and I decided I was going to take on Delaware to try to make that happen. You know what I realized about Delaware? They had one heck of a good start and they were doing more things right than they were doing wrong and it was going to be very, very difficult to dent that.
    And yet in this hearing, again, whether it is Delaware or Nebraska or Wyoming or California, whoever, we have a very, very profound impact on the history of corporate governance in this Nation and I just don't think we should do that lightly. I think you would have 50 Governors in those seats back there ready to come to the table to chew on us about that, because it does have very significant consequences for the States where the jobs do exist, where the jobs are created, where hopefully the businesses grow and expand and create economic opportunities for the people out there who then pay the taxes that allow us to come here and do the social and other programs that we just love to do.
    So I just think it is really an important philosophical issue and that is my little sermonette at the end of the questioning. Thank you.
"
Chairman Reed," Thank you, Senator Johanns.
    Let us begin the second round.
    Ms. Yerger, what is the status of majority voting on Delaware law now? Is it----
    Ms. Yerger. Under Delaware, and again, I am not a lawyer, it is not the default standard, but the laws do accommodate majority voting so companies can adopt it voluntarily.
"
Chairman Reed," They can adopt it voluntarily. But under the--and Ms. Cross, under the SEC's proposal, that would not upset Delaware law if you were talking about majority voting. It would be optional.
    Ms. Cross. We don't have a proposal on majority voting. The way it would work with our proxy access is that if there were more people running than there were slots, you would usually revert to plurality voting because majority wouldn't work.
"
Chairman Reed," OK. Thank you.
    Mr. Castellani, again, thank you for being here and for your testimony. I think the core of the issue is who knows best about the company, the directors or the shareholders. Under the present arrangement, and we have got enough lawyers who can criticize my legal analysis, is that the directors essentially control access in most companies to the proxy unless you want to mount a very expensive proxy fight. They decide in most cases and in most companies what will get on as an issue and what won't get on as an issue. So the current practice, unless we do something, will leave sort of the directors with critical control of the process and then on both sides of this argument we are talking about empowering shareholders. So your comments, and then I will open it up to the panel.
"
Mr. Castellani," Sure. First, for the record, let me state I am a scientist and engineer, not a lawyer.
"
Chairman Reed," Well, Senator Bunning, again, thank you on his behalf.
"
Mr. Castellani," I want to say that as often as I can.
    In fact, the directors do not control access to the proxy for all issues. In fact, the SEC controls. Therefore, companies like Tenneco get proposals. All companies get proposals related to social issues, governance issues, economic issues, labor issues, environmental issues. But I don't think that is what you are talking about.
    What you are talking about is the access for the purposes of nominating directors and we have to talk about that in the context of any group of shareholders, any single shareholder has an ability, if they can afford it, and it is an expensive proposition----
"
